timestamps,TP9,AF7,AF8,TP10,Right AUX
1760229538.920,-26.855,-37.109,-24.902,-21.484,0.000
1760229538.924,-20.996,-38.086,-22.949,-13.672,0.000
1760229538.928,-22.461,-31.738,-24.902,-9.277,0.000
1760229538.932,-30.273,-25.879,-23.438,-20.996,0.000
1760229538.936,-31.738,-31.250,-29.297,-26.367,0.000
1760229538.940,-29.785,-36.133,-32.227,-21.973,0.000
1760229538.944,-36.621,-38.574,-29.297,-28.809,0.000
1760229538.947,-35.645,-39.551,-29.785,-26.367,0.000
1760229538.951,-24.414,-35.645,-29.297,-17.090,0.000
1760229538.955,-25.879,-26.855,-23.926,-9.277,0.000
1760229538.959,-41.504,-27.344,-23.438,-14.648,0.000
1760229538.963,-44.434,-27.344,-26.855,-25.879,0.000
1760229538.967,-43.457,-23.438,-27.832,-30.273,0.000
1760229538.971,-39.062,-28.809,-29.297,-23.438,0.000
1760229538.975,-30.762,-36.621,-35.156,-28.809,0.000
1760229538.979,-42.969,-41.016,-38.086,-44.922,0.000
1760229538.983,-41.992,-37.109,-30.762,-36.133,0.000
1760229538.987,-22.461,-28.809,-31.250,-19.043,0.000
1760229538.990,-25.879,-30.273,-34.668,-35.645,0.000
1760229538.994,-38.574,-33.691,-27.832,-53.711,0.000
1760229538.998,-37.598,-32.715,-28.809,-44.434,0.000
1760229539.002,-37.598,-30.273,-26.367,-34.180,0.000
1760229539.006,-36.133,-28.809,-23.926,-29.297,0.000
1760229539.010,-34.668,-28.320,-29.785,-33.203,0.000
1760229539.014,-32.715,-32.227,-31.250,-43.457,0.000
1760229539.018,-26.855,-37.109,-26.855,-30.762,0.000
1760229539.022,-26.855,-29.297,-25.391,-24.902,0.000
1760229539.026,-33.203,-24.902,-30.762,-35.645,0.000
1760229539.029,-32.227,-25.879,-29.297,-35.645,0.000
1760229539.033,-34.668,-21.973,-23.926,-30.762,0.000
1760229539.037,-32.227,-23.438,-26.367,-24.902,0.000
1760229539.041,-31.250,-25.879,-25.879,-20.508,0.000
1760229539.045,-29.785,-23.438,-21.484,-21.484,0.000
1760229539.049,-20.508,-20.996,-19.531,-20.508,0.000
1760229539.053,-20.020,-21.973,-23.926,-19.531,0.000
1760229539.057,-23.438,-24.902,-26.367,-19.043,0.000
1760229539.061,-26.855,-25.391,-26.855,-29.785,0.000
1760229539.065,-23.438,-28.809,-35.156,-35.645,0.000
1760229539.069,-22.949,-33.691,-34.668,-28.320,0.000
1760229539.072,-22.461,-30.273,-25.879,-17.578,0.000
1760229539.076,-28.809,-25.879,-28.809,-18.066,0.000
1760229539.080,-32.715,-26.855,-26.855,-22.949,0.000
1760229539.084,-23.438,-28.320,-20.996,-22.949,0.000
1760229539.088,-24.414,-29.785,-26.855,-24.414,0.000
1760229539.092,-22.949,-26.367,-28.320,-20.996,0.000
1760229539.096,-17.090,-22.461,-24.414,-19.043,0.000
1760229539.100,-18.066,-23.926,-27.832,-18.555,0.000
1760229539.104,-23.438,-28.320,-28.320,-16.602,0.000
1760229539.108,-22.949,-27.832,-27.832,-12.207,0.000
1760229539.112,-21.484,-25.879,-30.762,-23.926,0.000
1760229539.115,-24.902,-20.020,-26.855,-30.762,0.000
1760229539.119,-24.414,-16.602,-21.973,-21.973,0.000
1760229539.123,-13.184,-20.996,-20.996,-14.160,0.000
1760229539.127,-20.508,-23.926,-25.391,-23.926,0.000
1760229539.131,-22.461,-23.438,-24.902,-24.902,0.000
1760229539.135,-11.719,-28.320,-15.137,-9.277,0.000
1760229539.139,-15.137,-31.250,-16.113,-12.695,0.000
1760229539.143,-17.578,-28.809,-26.367,-27.344,0.000
1760229539.147,-19.043,-27.344,-31.738,-30.762,0.000
1760229539.151,-17.578,-27.344,-31.738,-28.320,0.000
1760229539.154,-16.113,-29.297,-26.855,-21.973,0.000
1760229539.158,-15.137,-24.414,-27.344,-20.996,0.000
1760229539.162,-15.625,-20.996,-24.902,-25.391,0.000
1760229539.166,-22.461,-25.879,-21.484,-24.414,0.000
1760229539.170,-18.066,-25.879,-23.438,-14.160,0.000
1760229539.174,-17.090,-24.414,-21.973,-15.137,0.000
1760229539.178,-22.949,-25.879,-22.461,-22.949,0.000
1760229539.182,-23.926,-28.809,-23.926,-19.043,0.000
1760229539.186,-28.320,-35.156,-23.438,-25.391,0.000
1760229539.190,-34.180,-38.086,-29.297,-35.156,0.000
1760229539.194,-34.668,-27.344,-27.832,-31.250,0.000
1760229539.197,-31.738,-24.902,-24.902,-24.902,0.000
1760229539.201,-30.273,-34.180,-25.391,-27.832,0.000
1760229539.205,-30.273,-32.715,-25.879,-30.273,0.000
1760229539.209,-38.086,-30.273,-27.344,-34.668,0.000
1760229539.213,-34.668,-28.320,-28.320,-33.203,0.000
1760229539.217,-34.180,-26.367,-33.203,-32.715,0.000
1760229539.221,-34.668,-28.320,-33.691,-30.273,0.000
1760229539.225,-30.273,-35.645,-26.855,-27.832,0.000
1760229539.229,-39.062,-34.180,-27.344,-32.715,0.000
1760229539.233,-38.574,-32.715,-31.250,-31.250,0.000
1760229539.236,-34.668,-36.133,-27.832,-28.809,0.000
1760229539.240,-37.109,-30.762,-24.902,-20.020,0.000
1760229539.244,-38.574,-31.738,-28.320,-27.344,0.000
1760229539.248,-15.137,-30.273,-29.297,-17.090,0.000
1760229539.252,-3.418,-31.250,-34.180,0.977,0.000
1760229539.256,-24.902,-39.062,-30.762,-9.766,0.000
1760229539.260,-36.133,-41.016,-18.555,-14.160,0.000
1760229539.264,-30.762,-49.805,-14.160,-7.812,0.000
1760229539.268,-23.438,-61.523,-11.230,0.488,0.000
1760229539.272,-14.160,-67.383,-6.836,13.672,0.000
1760229539.276,-11.719,-79.590,-5.371,21.484,0.000
1760229539.279,-17.090,-85.449,-10.254,20.996,0.000
1760229539.283,-11.719,-84.961,-13.184,12.695,0.000
1760229539.287,2.441,-88.379,-11.719,23.438,0.000
1760229539.291,3.418,-91.309,-10.254,34.668,0.000
1760229539.295,2.930,-98.145,-2.441,36.133,0.000
1760229539.299,15.625,-94.727,3.418,44.434,0.000
1760229539.303,17.578,-90.332,-4.395,46.387,0.000
1760229539.307,13.672,-83.008,-12.695,36.621,0.000
1760229539.311,0.977,-73.730,-15.625,17.578,0.000
1760229539.315,-2.441,-70.312,-9.766,15.137,0.000
1760229539.318,0.977,-71.777,-2.930,26.367,0.000
1760229539.322,-0.977,-71.777,-5.371,27.344,0.000
1760229539.326,-3.906,-70.801,-5.859,24.414,0.000
1760229539.330,-5.859,-72.266,-4.883,17.578,0.000
1760229539.334,-7.324,-68.848,-5.859,11.719,0.000
1760229539.338,-13.184,-67.383,-4.395,12.207,0.000
1760229539.342,-11.230,-66.406,-4.883,10.254,0.000
1760229539.346,-6.348,-65.918,-11.230,5.371,0.000
1760229539.350,-9.766,-64.941,-13.672,1.953,0.000
1760229539.354,-15.137,-63.965,-9.277,4.395,0.000
1760229539.358,-17.578,-60.547,-10.742,-1.953,0.000
1760229539.361,-19.043,-56.641,-14.648,-10.254,0.000
1760229539.365,-23.438,-54.688,-11.719,-9.766,0.000
1760229539.369,-23.438,-56.641,-9.766,-10.742,0.000
1760229539.373,-18.066,-52.734,-10.254,-8.301,0.000
1760229539.377,-14.648,-46.387,-10.742,-13.184,0.000
1760229539.381,-17.578,-44.922,-11.719,-15.137,0.000
1760229539.385,-23.926,-45.898,-12.695,-4.395,0.000
1760229539.389,-24.414,-43.945,-15.137,-9.766,0.000
1760229539.393,-27.832,-40.527,-12.207,-16.602,0.000
1760229539.397,-34.180,-41.016,-12.695,-29.297,0.000
1760229539.401,-32.715,-43.457,-15.625,-33.203,0.000
1760229539.404,-26.367,-40.527,-20.020,-21.973,0.000
1760229539.408,-20.996,-36.621,-23.438,-22.949,0.000
1760229539.412,-22.949,-39.551,-21.484,-33.691,0.000
1760229539.416,-27.344,-42.480,-23.438,-36.621,0.000
1760229539.420,-20.508,-38.086,-22.949,-25.879,0.000
1760229539.424,-14.648,-34.180,-19.043,-20.020,0.000
1760229539.428,-19.531,-36.621,-17.578,-23.926,0.000
1760229539.432,-21.973,-39.062,-22.461,-35.645,0.000
1760229539.436,-23.926,-41.992,-28.320,-34.180,0.000
1760229539.440,-25.879,-40.527,-26.855,-29.785,0.000
1760229539.443,-31.250,-36.621,-25.879,-40.527,0.000
1760229539.447,-33.691,-32.715,-25.879,-36.133,0.000
1760229539.451,-34.180,-39.062,-24.414,-24.902,0.000
1760229539.455,-31.738,-40.527,-27.344,-20.996,0.000
1760229539.459,-29.785,-37.109,-30.762,-24.902,0.000
1760229539.463,-30.762,-34.180,-28.809,-28.809,0.000
1760229539.467,-28.809,-33.691,-24.902,-28.809,0.000
1760229539.471,-25.879,-35.645,-27.832,-27.832,0.000
1760229539.475,-32.227,-34.668,-34.180,-33.203,0.000
1760229539.479,-34.180,-26.367,-33.691,-33.691,0.000
1760229539.483,-26.367,-20.996,-31.738,-25.391,0.000
1760229539.486,-23.438,-31.250,-30.273,-23.438,0.000
1760229539.490,-19.531,-31.250,-21.973,-20.996,0.000
1760229539.494,-8.789,-25.879,-20.996,-12.207,0.000
1760229539.498,-6.836,-26.367,-21.973,-4.395,0.000
1760229539.502,-24.902,-22.461,-21.484,-20.020,0.000
1760229539.506,-33.203,-24.902,-21.484,-29.297,0.000
1760229539.510,-21.484,-31.250,-18.066,-18.555,0.000
1760229539.514,-24.414,-34.668,-18.066,-15.137,0.000
1760229539.518,-27.344,-28.320,-22.949,-21.973,0.000
1760229539.522,-23.926,-30.762,-20.508,-15.625,0.000
1760229539.526,-26.367,-36.133,-17.090,-8.789,0.000
1760229539.529,-30.762,-34.668,-20.508,-18.555,0.000
1760229539.533,-27.832,-33.691,-24.902,-22.461,0.000
1760229539.537,-20.020,-35.645,-24.902,-19.043,0.000
1760229539.541,-20.020,-41.504,-17.578,-14.648,0.000
1760229539.545,-20.508,-37.109,-15.625,-16.113,0.000
1760229539.549,-23.438,-28.809,-23.438,-23.926,0.000
1760229539.553,-28.320,-32.227,-25.879,-22.461,0.000
1760229539.557,-22.461,-38.086,-26.367,-14.160,0.000
1760229539.561,-19.043,-31.250,-23.438,-11.719,0.000
1760229539.565,-25.879,-31.250,-23.438,-19.531,0.000
1760229539.568,-33.203,-40.527,-27.832,-26.367,0.000
1760229539.572,-29.785,-41.504,-21.484,-20.996,0.000
1760229539.576,-31.250,-36.621,-19.531,-29.785,0.000
1760229539.580,-41.504,-33.203,-21.973,-41.992,0.000
1760229539.584,-46.387,-35.156,-25.391,-39.062,0.000
1760229539.588,-40.527,-38.086,-24.902,-31.738,0.000
1760229539.592,-38.574,-37.598,-24.902,-41.992,0.000
1760229539.596,-38.086,-39.551,-29.297,-45.410,0.000
1760229539.600,-32.715,-40.527,-33.203,-45.898,0.000
1760229539.604,-32.715,-39.062,-30.762,-43.457,0.000
1760229539.608,-40.527,-39.551,-28.809,-40.039,0.000
1760229539.611,-36.133,-39.551,-31.738,-39.551,0.000
1760229539.615,-25.391,-41.504,-31.250,-31.250,0.000
1760229539.619,-30.762,-37.109,-34.668,-32.715,0.000
1760229539.623,-36.621,-33.203,-39.062,-33.691,0.000
1760229539.627,-30.273,-29.297,-33.691,-34.668,0.000
1760229539.631,-31.250,-27.832,-32.227,-35.645,0.000
1760229539.635,-33.691,-30.273,-34.180,-33.203,0.000
1760229539.639,-30.762,-29.297,-27.344,-35.645,0.000
1760229539.643,-32.227,-30.762,-23.926,-36.621,0.000
1760229539.647,-36.133,-33.691,-27.344,-38.574,0.000
1760229539.650,-35.645,-32.227,-24.414,-39.551,0.000
1760229539.654,-33.691,-28.320,-21.484,-35.645,0.000
1760229539.658,-34.180,-37.598,-24.902,-32.227,0.000
1760229539.662,-34.180,-45.898,-27.832,-32.715,0.000
1760229539.666,-44.434,-42.480,-27.832,-33.691,0.000
1760229539.670,-51.270,-37.109,-25.391,-31.250,0.000
1760229539.674,-48.828,-37.598,-32.715,-30.273,0.000
1760229539.678,-47.852,-39.062,-34.668,-30.762,0.000
1760229539.682,-46.875,-35.645,-28.320,-35.645,0.000
1760229539.686,-42.969,-33.691,-36.621,-33.203,0.000
1760229539.690,-33.691,-32.227,-37.598,-31.250,0.000
1760229539.693,-38.574,-31.738,-29.785,-38.086,0.000
1760229539.697,-43.457,-30.273,-26.367,-40.039,0.000
1760229539.701,-34.180,-30.762,-24.902,-34.668,0.000
1760229539.705,-27.344,-33.203,-23.438,-28.320,0.000
1760229539.709,-28.809,-33.691,-25.879,-28.809,0.000
1760229539.713,-30.273,-30.762,-27.832,-31.250,0.000
1760229539.717,-24.902,-26.855,-26.367,-27.344,0.000
1760229539.721,-19.043,-25.879,-23.926,-20.508,0.000
1760229539.725,-27.832,-28.320,-27.832,-25.879,0.000
1760229539.729,-31.738,-25.879,-29.297,-29.785,0.000
1760229539.732,-35.645,-27.344,-27.832,-32.715,0.000
1760229539.736,-38.086,-31.738,-27.832,-22.949,0.000
1760229539.740,-31.738,-22.949,-22.461,-18.555,0.000
1760229539.744,-29.785,-14.648,-23.438,-30.273,0.000
1760229539.748,-24.902,-16.113,-23.438,-22.949,0.000
1760229539.752,-21.973,-22.461,-26.367,-15.625,0.000
1760229539.756,-25.391,-30.273,-29.297,-22.461,0.000
1760229539.760,-31.738,-39.062,-29.785,-31.250,0.000
1760229539.764,-31.738,-32.715,-31.250,-29.785,0.000
1760229539.768,-30.762,-27.344,-34.180,-29.297,0.000
1760229539.772,-34.180,-31.738,-32.715,-34.668,0.000
1760229539.775,-36.621,-28.809,-27.344,-36.133,0.000
1760229539.779,-30.273,-30.762,-25.879,-35.645,0.000
1760229539.783,-28.809,-32.715,-20.996,-25.879,0.000
1760229539.787,-34.180,-31.250,-20.508,-12.695,0.000
1760229539.791,-27.344,-35.645,-20.508,-13.184,0.000
1760229539.795,-26.367,-39.062,-21.973,-22.461,0.000
1760229539.799,-32.227,-38.574,-22.461,-26.855,0.000
1760229539.803,-32.227,-36.621,-24.414,-22.461,0.000
1760229539.807,-34.668,-37.109,-29.785,-22.461,0.000
1760229539.811,-34.668,-33.691,-31.250,-27.344,0.000
1760229539.815,-32.227,-30.273,-31.250,-23.438,0.000
1760229539.818,-30.273,-34.180,-31.250,-25.391,0.000
1760229539.822,-31.738,-35.156,-35.645,-27.344,0.000
1760229539.826,-34.668,-28.809,-33.691,-21.484,0.000
1760229539.830,-36.133,-28.320,-27.832,-22.949,0.000
1760229539.834,-36.621,-31.738,-23.926,-30.762,0.000
1760229539.838,-34.180,-33.691,-25.391,-27.344,0.000
1760229539.842,-33.691,-28.809,-25.391,-28.809,0.000
1760229539.846,-28.809,-27.344,-20.996,-25.879,0.000
1760229539.850,-29.297,-32.227,-20.508,-20.020,0.000
1760229539.854,-33.691,-35.645,-22.461,-20.996,0.000
1760229539.857,-34.668,-33.203,-25.879,-29.785,0.000
1760229539.861,-40.039,-33.203,-23.926,-37.109,0.000
1760229539.865,-34.668,-30.273,-20.020,-31.738,0.000
1760229539.869,-30.762,-21.973,-23.438,-19.531,0.000
1760229539.873,-39.551,-24.414,-30.762,-13.672,0.000
1760229539.877,-35.156,-25.391,-28.809,-20.508,0.000
1760229539.881,-26.855,-26.367,-22.461,-28.809,0.000
1760229539.885,-32.227,-30.273,-25.879,-28.809,0.000
1760229539.889,-26.367,-29.297,-26.855,-20.508,0.000
1760229539.893,-30.762,-30.762,-22.949,-27.344,0.000
1760229539.897,-40.039,-31.250,-24.414,-36.621,0.000
1760229539.900,-32.227,-31.250,-26.855,-35.156,0.000
1760229539.904,-28.320,-32.227,-29.297,-33.691,0.000
1760229539.908,-28.320,-33.203,-30.273,-32.715,0.000
1760229539.912,-32.715,-32.715,-27.832,-32.227,0.000
1760229539.916,-28.320,-30.273,-29.785,-27.832,0.000
1760229539.920,-24.902,-31.250,-27.832,-21.484,0.000
1760229539.924,-29.785,-28.320,-24.414,-26.855,0.000
1760229539.928,-30.273,-30.273,-22.949,-24.902,0.000
1760229539.932,-29.785,-28.809,-23.438,-25.879,0.000
1760229539.936,-27.344,-32.227,-23.438,-33.203,0.000
1760229539.940,-24.414,-40.039,-22.949,-35.156,0.000
1760229539.943,-27.344,-37.598,-26.367,-37.109,0.000
1760229539.947,-30.273,-30.273,-25.879,-39.062,0.000
1760229539.951,-25.879,-28.320,-23.926,-32.227,0.000
1760229539.955,-24.414,-29.297,-20.996,-28.320,0.000
1760229539.959,-28.809,-25.391,-18.066,-34.180,0.000
1760229539.963,-30.762,-30.273,-20.508,-25.391,0.000
1760229539.967,-33.691,-37.109,-27.832,-24.414,0.000
1760229539.971,-28.809,-36.621,-27.832,-27.344,0.000
1760229539.975,-23.438,-32.227,-23.926,-32.227,0.000
1760229539.979,-31.738,-32.227,-27.344,-44.434,0.000
1760229539.983,-37.598,-36.621,-34.668,-45.898,0.000
1760229539.986,-30.762,-33.691,-30.762,-32.715,0.000
1760229539.990,-26.367,-29.297,-24.902,-27.832,0.000
1760229539.994,-29.785,-35.645,-31.738,-33.203,0.000
1760229539.998,-34.180,-36.133,-37.109,-38.574,0.000
1760229540.002,-36.621,-34.180,-33.691,-38.086,0.000
1760229540.006,-34.668,-38.574,-32.227,-23.926,0.000
1760229540.010,-38.574,-37.109,-36.621,-28.320,0.000
1760229540.014,-41.992,-33.203,-35.156,-40.527,0.000
1760229540.018,-35.645,-33.691,-35.156,-40.039,0.000
1760229540.022,-28.320,-36.133,-28.320,-23.926,0.000
1760229540.025,-33.691,-42.969,-29.785,-30.273,0.000
1760229540.029,-36.621,-44.922,-29.785,-44.922,0.000
1760229540.033,-35.645,-41.504,-24.902,-36.621,0.000
1760229540.037,-35.156,-41.992,-26.855,-30.762,0.000
1760229540.041,-35.645,-36.133,-30.273,-36.133,0.000
1760229540.045,-36.133,-32.227,-32.227,-41.992,0.000
1760229540.049,-29.785,-33.691,-32.227,-41.504,0.000
1760229540.053,-24.902,-33.691,-28.809,-23.926,0.000
1760229540.057,-30.273,-34.668,-27.832,-27.344,0.000
1760229540.061,-26.855,-34.180,-27.344,-35.156,0.000
1760229540.065,-15.625,-34.180,-25.879,-22.949,0.000
1760229540.068,-20.996,-37.109,-25.391,-23.438,0.000
1760229540.072,-23.438,-32.227,-29.297,-23.926,0.000
1760229540.076,-21.973,-25.879,-31.250,-26.855,0.000
1760229540.080,-23.926,-29.297,-33.203,-36.621,0.000
1760229540.084,-22.949,-31.738,-33.203,-32.715,0.000
1760229540.088,-23.438,-33.203,-35.156,-30.762,0.000
1760229540.092,-20.508,-33.203,-37.598,-35.156,0.000
1760229540.096,-27.344,-32.715,-34.668,-31.738,0.000
1760229540.100,-32.227,-33.691,-30.273,-30.273,0.000
1760229540.104,-30.273,-31.250,-31.738,-26.855,0.000
1760229540.107,-38.574,-32.715,-28.320,-34.180,0.000
1760229540.111,-39.551,-32.227,-24.414,-31.250,0.000
1760229540.115,-34.180,-28.809,-24.414,-28.320,0.000
1760229540.119,-24.902,-30.762,-18.555,-26.367,0.000
1760229540.123,-26.855,-28.809,-16.113,-20.020,0.000
1760229540.127,-44.922,-31.250,-23.926,-34.180,0.000
1760229540.131,-33.691,-32.227,-28.809,-33.691,0.000
1760229540.135,-25.879,-27.344,-30.762,-35.645,0.000
1760229540.139,-33.203,-28.809,-31.250,-39.062,0.000
1760229540.143,-37.109,-32.227,-30.762,-37.598,0.000
1760229540.147,-40.527,-27.832,-27.832,-41.016,0.000
1760229540.150,-32.715,-22.949,-23.438,-41.992,0.000
1760229540.154,-27.344,-26.855,-20.020,-24.414,0.000
1760229540.158,-24.902,-29.297,-21.484,-17.090,0.000
1760229540.162,-25.879,-29.297,-20.508,-27.344,0.000
1760229540.166,-24.902,-34.180,-23.926,-28.320,0.000
1760229540.170,-21.973,-33.691,-35.156,-32.227,0.000
1760229540.174,-27.344,-34.668,-34.668,-38.086,0.000
1760229540.178,-33.691,-41.016,-29.785,-36.621,0.000
1760229540.182,-34.180,-41.504,-27.832,-36.621,0.000
1760229540.186,-34.180,-45.410,-26.367,-38.086,0.000
1760229540.189,-35.156,-52.246,-25.879,-34.668,0.000
1760229540.193,-36.621,-45.898,-22.461,-34.180,0.000
1760229540.197,-33.691,-41.016,-23.926,-38.574,0.000
1760229540.201,-25.879,-40.527,-31.250,-28.320,0.000
1760229540.205,-21.973,-33.691,-31.250,-22.949,0.000
1760229540.209,-26.367,-31.738,-29.297,-38.086,0.000
1760229540.213,-26.367,-34.180,-32.227,-45.410,0.000
1760229540.217,-30.273,-34.668,-40.039,-48.340,0.000
1760229540.221,-34.668,-34.180,-38.086,-45.898,0.000
1760229540.225,-26.855,-35.156,-28.320,-34.668,0.000
1760229540.229,-26.367,-36.133,-28.320,-29.785,0.000
1760229540.232,-36.621,-35.645,-29.297,-31.250,0.000
1760229540.236,-29.785,-33.691,-31.738,-23.438,0.000
1760229540.240,-20.020,-31.250,-32.715,-18.555,0.000
1760229540.244,-28.809,-31.738,-34.180,-22.949,0.000
1760229540.248,-36.133,-34.668,-35.645,-23.438,0.000
1760229540.252,-38.086,-39.062,-34.180,-25.391,0.000
1760229540.256,-39.551,-39.062,-28.809,-29.785,0.000
1760229540.260,-42.480,-37.598,-29.785,-41.992,0.000
1760229540.264,-36.621,-33.691,-31.250,-42.480,0.000
1760229540.268,-39.062,-30.273,-30.273,-39.062,0.000
1760229540.272,-36.133,-32.227,-29.297,-31.738,0.000
1760229540.275,-30.273,-32.227,-31.250,-26.367,0.000
1760229540.279,-33.691,-30.762,-36.133,-33.203,0.000
1760229540.283,-34.668,-26.367,-32.715,-32.715,0.000
1760229540.287,-30.273,-24.414,-26.367,-28.809,0.000
1760229540.291,-30.273,-28.809,-30.273,-23.926,0.000
1760229540.295,-41.016,-33.691,-32.227,-34.180,0.000
1760229540.299,-41.016,-34.180,-28.320,-40.527,0.000
1760229540.303,-31.250,-34.180,-27.832,-27.832,0.000
1760229540.307,-32.715,-35.645,-29.297,-26.855,0.000
1760229540.311,-34.668,-38.086,-24.902,-33.203,0.000
1760229540.314,-26.855,-37.109,-23.926,-34.180,0.000
1760229540.318,-16.113,-33.203,-22.949,-29.785,0.000
1760229540.322,-14.160,-33.691,-22.949,-20.020,0.000
1760229540.326,-28.320,-28.809,-24.902,-18.066,0.000
1760229540.330,-34.180,-26.855,-25.391,-20.996,0.000
1760229540.334,-30.762,-29.297,-26.855,-17.090,0.000
1760229540.338,-33.691,-27.344,-29.785,-15.137,0.000
1760229540.342,-38.086,-23.438,-23.926,-23.926,0.000
1760229540.346,-36.133,-24.414,-22.949,-24.902,0.000
1760229540.350,-35.645,-31.250,-28.809,-21.484,0.000
1760229540.354,-35.156,-30.762,-28.320,-20.508,0.000
1760229540.357,-36.133,-31.250,-26.367,-27.344,0.000
1760229540.361,-33.203,-28.809,-25.391,-28.809,0.000
1760229540.365,-30.273,-23.926,-22.949,-31.250,0.000
1760229540.369,-28.320,-26.855,-24.414,-28.809,0.000
1760229540.373,-27.344,-32.227,-26.855,-24.902,0.000
1760229540.377,-27.832,-33.203,-23.438,-32.715,0.000
1760229540.381,-28.320,-25.879,-22.461,-31.250,0.000
1760229540.385,-30.273,-23.438,-25.879,-19.531,0.000
1760229540.389,-32.715,-30.762,-32.715,-24.902,0.000
1760229540.393,-31.738,-35.645,-29.297,-31.738,0.000
1760229540.396,-30.762,-39.062,-23.926,-26.855,0.000
1760229540.400,-34.180,-39.062,-24.902,-30.762,0.000
1760229540.404,-41.504,-35.645,-25.879,-32.715,0.000
1760229540.408,-41.992,-31.250,-22.461,-29.785,0.000
1760229540.412,-38.086,-38.086,-20.508,-32.715,0.000
1760229540.416,-44.434,-39.551,-26.367,-37.109,0.000
1760229540.420,-40.039,-34.668,-28.320,-34.180,0.000
1760229540.424,-32.715,-36.621,-30.273,-34.668,0.000
1760229540.428,-36.621,-36.621,-32.227,-25.391,0.000
1760229540.432,-37.598,-35.156,-30.273,-23.926,0.000
1760229540.436,-37.109,-32.715,-32.227,-26.367,0.000
1760229540.439,-36.621,-34.668,-33.691,-21.973,0.000
1760229540.443,-37.598,-36.621,-26.367,-28.320,0.000
1760229540.447,-37.109,-33.691,-25.879,-34.668,0.000
1760229540.451,-40.039,-34.668,-33.691,-30.273,0.000
1760229540.455,-43.945,-35.645,-40.527,-28.809,0.000
1760229540.459,-34.668,-28.320,-34.668,-30.762,0.000
1760229540.463,-23.438,-21.973,-27.832,-30.273,0.000
1760229540.467,-27.344,-34.668,-35.156,-30.762,0.000
1760229540.471,-19.531,-38.086,-35.645,-24.414,0.000
1760229540.475,-18.066,-34.668,-31.738,-25.879,0.000
1760229540.478,-28.809,-33.203,-28.320,-29.297,0.000
1760229540.482,-30.273,-28.809,-26.855,-21.973,0.000
