timestamps,TP9,AF7,AF8,TP10,Right AUX
1760229788.552,-24.414,-31.250,-33.203,-52.246,0.000
1760229788.556,-45.410,-35.156,-34.668,-36.133,0.000
1760229788.560,-12.695,-30.273,-34.668,-12.695,0.000
1760229788.564,18.555,-36.621,-36.133,-55.176,0.000
1760229788.568,-43.457,-41.992,-34.668,-61.523,0.000
1760229788.572,-69.824,-40.039,-31.738,-35.645,0.000
1760229788.576,-45.898,-41.504,-31.738,-38.574,0.000
1760229788.580,-25.879,-40.039,-35.156,-50.293,0.000
1760229788.584,-6.348,-34.180,-34.668,-36.133,0.000
1760229788.587,-9.277,-30.762,-34.180,-21.973,0.000
1760229788.591,-8.789,-34.668,-36.133,-3.906,0.000
1760229788.595,1.465,-31.738,-36.133,-21.484,0.000
1760229788.599,-16.113,-30.273,-36.133,-68.359,0.000
1760229788.603,-21.484,-35.156,-36.133,-58.105,0.000
1760229788.607,-11.719,-34.180,-33.691,-35.156,0.000
1760229788.611,-40.039,-32.715,-32.715,-43.457,0.000
1760229788.615,-47.363,-29.785,-37.598,-46.387,0.000
1760229788.619,-30.762,-33.691,-42.969,-17.578,0.000
1760229788.623,-3.418,-36.621,-39.062,-9.277,0.000
1760229788.627,40.039,-38.574,-39.551,-36.621,0.000
1760229788.630,-21.484,-38.086,-40.527,-54.688,0.000
1760229788.634,-70.801,-35.645,-35.645,-67.871,0.000
1760229788.638,-41.504,-38.574,-30.273,-46.387,0.000
1760229788.642,-33.203,-40.527,-28.320,-30.762,0.000
1760229788.646,-7.324,-38.086,-25.391,-50.293,0.000
1760229788.650,-21.973,-34.668,-20.020,-11.719,0.000
1760229788.654,23.438,-30.273,-18.555,-16.113,0.000
1760229788.658,16.113,-33.203,-21.484,-59.082,0.000
1760229788.662,-71.289,-39.062,-26.367,-48.828,0.000
1760229788.666,-81.543,-38.574,-27.344,-32.227,0.000
1760229788.670,-55.664,-32.227,-23.438,-31.250,0.000
1760229788.673,-20.508,-32.715,-16.113,-49.316,0.000
1760229788.677,-36.133,-39.551,-18.066,-37.109,0.000
1760229788.681,-13.672,-37.598,-21.484,-35.645,0.000
1760229788.685,17.578,-35.645,-21.973,-61.035,0.000
1760229788.689,-56.641,-35.645,-23.926,-61.523,0.000
1760229788.693,-50.781,-35.645,-23.438,-59.082,0.000
1760229788.697,-13.672,-34.180,-22.461,-29.785,0.000
1760229788.701,-32.715,-32.227,-20.508,-13.672,0.000
1760229788.705,-21.484,-37.598,-13.672,-36.133,0.000
1760229788.709,-16.602,-40.039,-14.648,-17.578,0.000
1760229788.712,-48.340,-31.738,-16.113,-30.762,0.000
1760229788.716,-48.828,-31.738,-20.508,-63.477,0.000
1760229788.720,-13.184,-36.621,-22.949,-46.875,0.000
1760229788.724,11.230,-36.621,-23.438,-37.598,0.000
1760229788.728,-21.484,-33.691,-25.391,-39.062,0.000
1760229788.732,-67.383,-33.203,-24.902,-41.992,0.000
1760229788.736,-83.008,-27.832,-23.438,-30.762,0.000
1760229788.740,-54.688,-25.879,-19.043,-9.277,0.000
1760229788.744,-33.203,-33.691,-21.484,-20.996,0.000
1760229788.748,-0.488,-33.691,-22.949,-34.180,0.000
1760229788.751,9.766,-31.250,-25.391,-40.039,0.000
1760229788.755,-30.762,-28.320,-30.273,-40.527,0.000
1760229788.759,-62.012,-22.949,-23.438,-25.391,0.000
1760229788.763,-63.965,-27.344,-21.973,-47.852,0.000
1760229788.767,-42.969,-30.273,-24.414,-54.688,0.000
1760229788.771,-7.812,-24.902,-23.438,-9.766,0.000
1760229788.775,-26.367,-31.250,-24.414,-33.203,0.000
1760229788.779,-37.598,-38.574,-26.367,-84.473,0.000
1760229788.783,-24.414,-33.691,-27.344,-59.082,0.000
1760229788.787,-33.203,-31.250,-26.367,-43.457,0.000
1760229788.791,-25.391,-35.156,-27.832,-35.645,0.000
1760229788.794,-32.715,-38.574,-28.320,-35.645,0.000
1760229788.798,-29.297,-35.645,-26.367,-27.344,0.000
1760229788.802,-1.953,-29.297,-26.855,-20.996,0.000
1760229788.806,-23.926,-24.414,-26.367,-60.059,0.000
1760229788.810,-38.574,-25.879,-27.832,-72.266,0.000
1760229788.814,-53.223,-30.273,-29.297,-53.711,0.000
1760229788.818,-74.707,-29.297,-26.367,-40.527,0.000
1760229788.822,-49.805,-26.367,-24.414,-49.316,0.000
1760229788.826,-15.137,-23.926,-26.855,-43.457,0.000
1760229788.830,-16.602,-26.855,-30.273,-42.480,0.000
1760229788.834,-23.438,-25.391,-30.273,-41.992,0.000
1760229788.837,-24.414,-26.855,-26.367,-31.738,0.000
1760229788.841,-36.133,-33.203,-26.367,-49.316,0.000
1760229788.845,-46.387,-33.691,-31.738,-52.246,0.000
1760229788.849,-34.668,-32.227,-38.574,-63.965,0.000
1760229788.853,6.836,-31.738,-36.621,-59.082,0.000
1760229788.857,-46.387,-33.203,-34.668,-50.781,0.000
1760229788.861,-84.961,-36.133,-36.133,-63.965,0.000
1760229788.865,-61.035,-37.109,-34.180,-64.941,0.000
1760229788.869,-54.199,-35.645,-29.785,-36.621,0.000
1760229788.873,-31.250,-29.785,-28.809,-29.297,0.000
1760229788.877,27.344,-27.344,-36.621,-64.453,0.000
1760229788.880,-1.953,-25.391,-34.180,-54.688,0.000
1760229788.884,-78.613,-24.414,-27.832,-41.016,0.000
1760229788.888,-84.473,-25.879,-27.344,-52.246,0.000
1760229788.892,-45.410,-27.832,-27.832,-53.223,0.000
1760229788.896,-26.367,-28.809,-29.785,-47.363,0.000
1760229788.900,-31.738,-30.273,-30.762,-42.480,0.000
1760229788.904,-34.668,-30.762,-30.762,-42.969,0.000
1760229788.908,-11.719,-28.809,-32.715,-34.180,0.000
1760229788.912,-26.367,-28.320,-29.785,-35.156,0.000
1760229788.916,-50.293,-35.156,-30.273,-32.227,0.000
1760229788.920,-58.594,-36.621,-34.180,-50.781,0.000
1760229788.923,-47.363,-29.297,-33.691,-70.312,0.000
1760229788.927,-46.875,-30.273,-30.273,-50.293,0.000
1760229788.931,-52.734,-39.551,-25.391,-37.598,0.000
1760229788.935,-26.855,-44.434,-21.973,-29.785,0.000
1760229788.939,-20.020,-49.316,-26.855,-34.668,0.000
1760229788.943,-17.090,-49.316,-31.250,-44.922,0.000
1760229788.947,5.859,-42.969,-30.762,-10.254,0.000
1760229788.951,-14.648,-36.621,-28.809,-11.230,0.000
1760229788.955,-20.020,-33.691,-23.438,-48.828,0.000
1760229788.959,-65.430,-30.762,-21.973,-20.996,0.000
1760229788.962,-90.820,-23.926,-20.508,-38.574,0.000
1760229788.966,-40.039,-28.809,-17.090,-64.453,0.000
1760229788.970,-32.227,-33.203,-19.531,-47.363,0.000
1760229788.974,-22.461,-27.832,-23.438,-42.969,0.000
1760229788.978,-3.906,-28.809,-27.344,-39.062,0.000
1760229788.982,-26.855,-31.250,-32.227,-16.602,0.000
1760229788.986,-40.527,-28.320,-32.715,-32.715,0.000
1760229788.990,-35.156,-29.297,-29.785,-61.035,0.000
1760229788.994,-25.879,-31.738,-28.809,-47.363,0.000
1760229788.998,-16.602,-34.180,-23.926,-38.086,0.000
1760229789.002,-62.012,-34.668,-23.926,-34.180,0.000
1760229789.005,-22.461,-28.809,-25.879,-52.246,0.000
1760229789.009,-14.648,-26.855,-19.043,-48.828,0.000
1760229789.013,-21.973,-29.785,-20.020,-30.273,0.000
1760229789.017,-35.156,-28.809,-22.949,-38.086,0.000
1760229789.021,-78.613,-28.320,-23.438,-53.223,0.000
1760229789.025,-49.805,-28.320,-28.320,-45.898,0.000
1760229789.029,-31.738,-27.344,-30.273,-43.945,0.000
1760229789.033,-33.203,-28.320,-26.855,-58.105,0.000
1760229789.037,-26.855,-33.203,-23.926,-49.316,0.000
1760229789.041,3.906,-34.180,-27.344,-24.414,0.000
1760229789.044,12.695,-33.691,-26.367,-37.598,0.000
1760229789.048,-34.668,-34.668,-24.414,-57.617,0.000
1760229789.052,-87.402,-36.133,-21.973,-45.410,0.000
1760229789.056,-62.988,-42.480,-23.926,-31.738,0.000
1760229789.060,-33.691,-42.480,-28.320,-39.062,0.000
1760229789.064,-27.832,-41.016,-29.297,-62.500,0.000
1760229789.068,-65.918,-43.945,-29.297,-51.758,0.000
1760229789.072,-60.059,-47.852,-25.879,-29.785,0.000
1760229789.076,-0.977,-38.574,-24.902,-42.480,0.000
1760229789.080,-5.859,-32.715,-21.973,-33.203,0.000
1760229789.084,-47.852,-33.691,-21.484,-6.836,0.000
1760229789.087,-53.711,-31.250,-26.367,-32.227,0.000
1760229789.091,-31.250,-29.785,-25.879,-53.223,0.000
1760229789.095,4.883,-27.832,-22.949,-41.992,0.000
1760229789.099,37.598,-27.832,-23.926,-40.039,0.000
1760229789.103,-44.922,-28.809,-29.297,-32.227,0.000
1760229789.107,-88.379,-32.227,-24.414,-45.898,0.000
1760229789.111,-19.531,-34.180,-17.090,-42.480,0.000
1760229789.115,-24.414,-34.668,-19.043,-23.438,0.000
1760229789.119,-62.012,-33.691,-20.020,-28.809,0.000
1760229789.123,-51.758,-34.668,-21.484,-33.691,0.000
1760229789.126,-39.062,-30.762,-21.973,-40.039,0.000
1760229789.130,-42.480,-27.344,-20.996,-40.527,0.000
1760229789.134,-20.508,-30.273,-21.484,-41.992,0.000
1760229789.138,11.719,-28.809,-23.438,-48.340,0.000
1760229789.142,7.324,-28.320,-24.902,-33.691,0.000
1760229789.146,-21.973,-31.250,-26.855,-31.738,0.000
1760229789.150,-55.664,-34.668,-29.297,-33.203,0.000
1760229789.154,-64.453,-34.668,-29.785,-33.691,0.000
1760229789.158,-48.340,-36.133,-30.762,-41.016,0.000
1760229789.162,-21.484,-34.180,-30.762,-36.133,0.000
1760229789.166,-28.809,-32.227,-32.715,-25.879,0.000
1760229789.169,-49.805,-35.156,-32.715,-31.738,0.000
1760229789.173,-49.316,-37.109,-30.762,-50.293,0.000
1760229789.177,-9.277,-37.598,-29.785,-37.598,0.000
1760229789.181,24.902,-30.762,-30.762,-41.992,0.000
1760229789.185,-20.996,-31.738,-33.691,-46.875,0.000
1760229789.189,-59.570,-36.133,-33.691,-39.551,0.000
1760229789.193,-37.109,-30.762,-30.273,-51.758,0.000
1760229789.197,-28.809,-22.949,-29.297,-46.875,0.000
1760229789.201,-21.484,-21.484,-33.203,-41.992,0.000
1760229789.205,-22.461,-23.438,-33.691,-20.020,0.000
1760229789.208,-43.945,-24.414,-32.227,-25.391,0.000
1760229789.212,-21.973,-26.367,-31.250,-52.734,0.000
1760229789.216,15.625,-27.344,-30.762,-50.293,0.000
1760229789.220,2.930,-25.879,-29.297,-29.297,0.000
1760229789.224,-48.828,-21.484,-25.879,-18.066,0.000
1760229789.228,-46.875,-20.020,-30.762,-26.367,0.000
1760229789.232,-63.477,-24.902,-30.762,-33.203,0.000
1760229789.236,-64.941,-23.438,-28.320,-55.664,0.000
1760229789.240,-31.250,-20.020,-26.855,-44.434,0.000
1760229789.244,-17.090,-25.879,-24.902,-26.855,0.000
1760229789.248,4.395,-30.273,-25.879,-28.320,0.000
1760229789.251,-4.883,-27.832,-26.367,-53.223,0.000
1760229789.255,-41.016,-30.762,-27.832,-66.406,0.000
1760229789.259,-42.969,-27.832,-27.832,-50.293,0.000
1760229789.263,-24.414,-25.879,-30.762,-41.992,0.000
1760229789.267,-27.832,-26.855,-36.621,-29.297,0.000
1760229789.271,-40.527,-22.949,-34.668,-25.879,0.000
1760229789.275,-31.250,-23.926,-32.227,-66.406,0.000
1760229789.279,-14.648,-31.250,-34.180,-60.547,0.000
1760229789.283,8.301,-33.691,-31.738,-35.645,0.000
1760229789.287,-21.484,-27.832,-25.879,-42.969,0.000
1760229789.291,-38.086,-27.832,-25.879,-44.434,0.000
1760229789.294,-23.926,-27.832,-22.461,-45.898,0.000
1760229789.298,-50.293,-26.855,-16.602,-39.551,0.000
1760229789.302,-45.410,-26.367,-16.602,-23.926,0.000
1760229789.306,-33.203,-23.926,-20.020,-41.992,0.000
1760229789.310,-21.973,-24.902,-21.484,-59.082,0.000
1760229789.314,-36.133,-30.762,-22.461,-49.805,0.000
1760229789.318,-46.875,-34.180,-24.902,-39.062,0.000
1760229789.322,-26.367,-36.621,-28.320,-49.805,0.000
1760229789.326,-49.316,-37.598,-28.809,-58.105,0.000
1760229789.330,-37.109,-30.273,-25.391,-36.621,0.000
1760229789.334,-40.039,-32.715,-23.438,-31.250,0.000
1760229789.337,-23.438,-28.320,-19.043,-30.762,0.000
1760229789.341,3.906,-18.555,-17.578,-28.809,0.000
1760229789.345,-24.902,-32.715,-23.926,-51.270,0.000
1760229789.349,-38.086,-41.016,-27.832,-33.203,0.000
1760229789.353,-31.250,-36.133,-27.832,-31.250,0.000
1760229789.357,-13.184,-32.715,-26.855,-46.875,0.000
1760229789.361,-24.414,-31.250,-25.879,-33.203,0.000
1760229789.365,-17.090,-35.645,-27.344,-44.922,0.000
1760229789.369,-2.441,-33.691,-27.344,-38.574,0.000
1760229789.373,-47.363,-32.227,-23.438,-11.719,0.000
1760229789.376,-60.059,-36.133,-26.367,-26.367,0.000
1760229789.380,-34.668,-31.250,-25.391,-44.434,0.000
1760229789.384,-37.598,-30.273,-27.832,-54.199,0.000
1760229789.388,-27.344,-36.133,-31.250,-50.293,0.000
1760229789.392,7.812,-40.527,-27.344,-37.598,0.000
1760229789.396,-2.441,-44.922,-23.438,-34.668,0.000
1760229789.400,-6.836,-43.945,-23.438,-39.551,0.000
1760229789.404,4.395,-39.062,-28.320,-33.203,0.000
1760229789.408,-61.035,-43.457,-35.645,-30.762,0.000
1760229789.412,-106.934,-41.992,-31.738,-51.758,0.000
1760229789.415,-77.148,-39.062,-20.020,-44.922,0.000
1760229789.419,-43.457,-43.945,-22.461,-24.902,0.000
1760229789.423,-39.551,-43.945,-28.320,-33.691,0.000
1760229789.427,-17.578,-41.992,-27.832,-41.016,0.000
1760229789.431,-1.465,-41.504,-28.320,-43.457,0.000
1760229789.435,-1.953,-40.039,-27.832,-39.062,0.000
1760229789.439,1.953,-35.645,-32.715,-41.016,0.000
1760229789.443,-28.809,-36.133,-36.621,-36.621,0.000
1760229789.447,-48.828,-36.133,-37.598,-24.902,0.000
1760229789.451,-34.668,-34.180,-36.133,-21.484,0.000
1760229789.455,-38.086,-36.133,-31.250,-26.367,0.000
1760229789.458,-51.758,-37.109,-35.156,-41.016,0.000
1760229789.462,-37.598,-36.621,-39.551,-53.223,0.000
1760229789.466,21.973,-34.668,-35.156,-58.105,0.000
1760229789.470,-8.301,-37.109,-33.203,-41.016,0.000
1760229789.474,-61.523,-36.133,-33.203,-33.691,0.000
1760229789.478,-29.785,-38.086,-30.762,-40.527,0.000
1760229789.482,-33.203,-43.945,-32.227,-38.574,0.000
1760229789.486,-32.715,-41.016,-27.344,-22.461,0.000
1760229789.490,-9.766,-35.645,-23.438,-6.836,0.000
1760229789.494,-16.113,-28.809,-25.391,-16.113,0.000
1760229789.498,-44.922,-28.320,-22.949,-37.109,0.000
1760229789.501,-47.363,-28.809,-26.367,-35.156,0.000
1760229789.505,-42.480,-31.250,-31.738,-45.410,0.000
1760229789.509,-49.805,-33.203,-31.250,-56.152,0.000
1760229789.513,-25.391,-36.133,-33.691,-49.316,0.000
1760229789.517,-31.250,-39.551,-32.715,-46.875,0.000
1760229789.521,-30.762,-37.109,-27.832,-40.039,0.000
1760229789.525,45.410,-32.227,-23.926,-32.715,0.000
1760229789.529,-5.859,-32.715,-23.438,-26.855,0.000
1760229789.533,-105.957,-34.668,-22.461,-19.531,0.000
1760229789.537,-77.148,-33.203,-28.320,-16.113,0.000
1760229789.540,-53.711,-26.367,-25.391,-42.969,0.000
1760229789.544,-40.527,-25.879,-21.484,-57.617,0.000
1760229789.548,-40.527,-32.227,-24.902,-44.922,0.000
1760229789.552,-20.996,-34.668,-26.367,-46.387,0.000
1760229789.556,-30.273,-34.180,-28.320,-39.551,0.000
1760229789.560,-40.039,-32.715,-27.344,-41.992,0.000
1760229789.564,-33.203,-35.156,-24.414,-49.316,0.000
1760229789.568,-40.039,-32.715,-25.391,-14.648,0.000
1760229789.572,-32.715,-33.691,-27.832,-9.766,0.000
1760229789.576,-15.137,-38.086,-29.297,-44.922,0.000
1760229789.580,-16.602,-36.621,-27.344,-36.133,0.000
1760229789.583,-63.477,-34.180,-25.391,-17.090,0.000
1760229789.587,-51.758,-32.715,-22.461,-14.648,0.000
1760229789.591,-25.879,-34.668,-18.555,-39.551,0.000
1760229789.595,-18.066,-31.250,-20.020,-46.875,0.000
1760229789.599,-24.414,-28.320,-22.461,-34.180,0.000
1760229789.603,-52.246,-33.691,-17.090,-39.062,0.000
1760229789.607,-47.852,-35.156,-15.625,-25.879,0.000
1760229789.611,-20.020,-38.574,-21.973,-19.531,0.000
1760229789.615,2.441,-41.016,-21.484,-5.859,0.000
1760229789.619,6.836,-40.527,-18.555,-14.160,0.000
1760229789.623,-58.594,-42.969,-20.508,-31.738,0.000
1760229789.626,-90.332,-38.086,-18.555,-27.832,0.000
1760229789.630,-53.711,-34.668,-19.043,-11.719,0.000
1760229789.634,-37.109,-38.086,-17.578,-9.766,0.000
1760229789.638,-41.016,-46.387,-19.531,-38.086,0.000
1760229789.642,-28.809,-44.434,-23.438,-38.086,0.000
1760229789.646,10.254,-39.062,-16.602,-24.902,0.000
1760229789.650,42.480,-37.109,-13.672,-30.273,0.000
1760229789.654,-13.184,-28.320,-19.043,-1.953,0.000
1760229789.658,-82.520,-31.738,-17.578,12.207,0.000
1760229789.662,-57.129,-38.574,-15.137,-27.344,0.000
1760229789.665,-39.062,-36.621,-14.160,-51.758,0.000
1760229789.669,-43.457,-40.039,-18.066,-27.344,0.000
1760229789.673,-25.879,-42.969,-20.996,-16.113,0.000
1760229789.677,-16.602,-41.504,-19.043,-40.039,0.000
1760229789.681,-10.254,-39.062,-22.949,-41.992,0.000
1760229789.685,-8.789,-36.621,-22.461,-10.254,0.000
1760229789.689,-40.527,-42.480,-19.043,-30.273,0.000
1760229789.693,-39.551,-44.434,-16.113,-59.570,0.000
1760229789.697,-57.129,-40.039,-16.602,-36.133,0.000
1760229789.701,-41.016,-38.574,-19.531,-37.109,0.000
1760229789.705,-23.438,-39.062,-18.066,-35.645,0.000
1760229789.708,-56.641,-39.062,-16.602,-24.414,0.000
1760229789.712,-52.246,-40.527,-18.066,-38.086,0.000
1760229789.716,-77.148,-41.504,-21.484,-56.641,0.000
1760229789.720,-75.195,-36.621,-26.367,-49.316,0.000
1760229789.724,-46.875,-30.762,-26.367,-43.457,0.000
1760229789.728,-24.414,-28.809,-18.555,-41.504,0.000
1760229789.732,33.691,-21.484,-19.043,-33.203,0.000
1760229789.736,-17.578,-19.531,-25.391,-29.785,0.000
1760229789.740,-86.914,-27.832,-28.320,-44.434,0.000
1760229789.744,-60.547,-27.344,-33.691,-42.969,0.000
1760229789.748,-49.316,-22.949,-40.527,-55.176,0.000
1760229789.751,-41.016,-28.809,-41.016,-65.918,0.000
1760229789.755,-20.020,-38.086,-35.645,-51.758,0.000
1760229789.759,-1.953,-38.574,-37.598,-62.988,0.000
1760229789.763,-46.387,-37.109,-32.227,-59.570,0.000
1760229789.767,-66.406,-44.434,-23.926,-54.688,0.000
1760229789.771,-56.641,-43.945,-20.020,-45.410,0.000
1760229789.775,-67.383,-37.109,-18.555,-27.344,0.000
1760229789.779,-49.316,-36.133,-19.531,-27.344,0.000
1760229789.783,-26.855,-39.551,-19.531,-39.551,0.000
1760229789.787,-34.180,-43.457,-22.949,-44.922,0.000
1760229789.790,-9.277,-41.016,-24.414,-50.781,0.000
1760229789.794,55.664,-38.086,-21.484,-48.340,0.000
1760229789.798,-44.434,-41.504,-22.461,-44.434,0.000
1760229789.802,-119.141,-42.969,-18.066,-31.250,0.000
1760229789.806,-65.430,-41.016,-17.578,-30.762,0.000
1760229789.810,-49.805,-32.715,-16.602,-25.391,0.000
1760229789.814,-38.086,-28.320,-22.949,-40.527,0.000
1760229789.818,-32.227,-28.320,-29.785,-61.523,0.000
1760229789.822,-21.973,-26.855,-27.832,-48.828,0.000
1760229789.826,-10.742,-24.414,-32.227,-36.133,0.000
1760229789.830,2.930,-23.438,-33.203,-44.922,0.000
1760229789.833,-12.207,-26.367,-30.273,-60.547,0.000
1760229789.837,-69.824,-31.250,-36.621,-33.691,0.000
1760229789.841,-74.707,-29.785,-35.645,-43.945,0.000
1760229789.845,-45.898,-24.414,-29.297,-64.941,0.000
1760229789.849,-20.508,-30.762,-32.227,-57.129,0.000
1760229789.853,-25.391,-29.297,-33.691,-55.664,0.000
1760229789.857,-43.457,-25.391,-33.691,-47.852,0.000
1760229789.861,-27.344,-30.762,-38.574,-31.738,0.000
1760229789.865,-26.855,-32.715,-38.574,-25.391,0.000
1760229789.869,-33.691,-31.250,-42.969,-53.223,0.000
1760229789.872,-20.996,-26.855,-38.574,-50.293,0.000
1760229789.876,-35.156,-24.414,-29.297,-22.461,0.000
1760229789.880,-49.805,-32.227,-31.250,-41.992,0.000
1760229789.884,-53.711,-32.715,-31.250,-39.551,0.000
1760229789.888,-32.715,-34.180,-29.297,-29.785,0.000
1760229789.892,29.297,-34.668,-34.180,-19.043,0.000
1760229789.896,7.812,-29.785,-41.016,-0.977,0.000
1760229789.900,-66.406,-30.273,-39.062,-26.855,0.000
1760229789.904,-51.270,-31.738,-34.668,-58.594,0.000
1760229789.908,-2.930,-34.668,-34.180,-43.945,0.000
1760229789.912,11.719,-31.250,-28.809,-28.320,0.000
1760229789.915,-1.953,-26.367,-21.973,-10.742,0.000
1760229789.919,-0.488,-30.762,-22.949,0.488,0.000
1760229789.923,-45.410,-31.738,-25.879,-26.367,0.000
1760229789.927,-45.410,-29.297,-28.320,-42.480,0.000
1760229789.931,-28.809,-29.297,-29.297,-34.668,0.000
1760229789.935,-29.785,-29.785,-26.855,-44.922,0.000
1760229789.939,4.395,-31.738,-26.367,-33.691,0.000
1760229789.943,-10.742,-40.527,-37.598,-42.480,0.000
1760229789.947,-54.688,-40.039,-36.133,-57.617,0.000
1760229789.951,-74.219,-35.645,-29.785,-49.805,0.000
1760229789.954,-51.758,-34.668,-33.203,-47.363,0.000
1760229789.958,-47.852,-31.738,-27.344,-35.156,0.000
1760229789.962,-37.109,-31.250,-29.785,-30.273,0.000
1760229789.966,-10.742,-36.621,-37.109,-30.273,0.000
1760229789.970,-42.969,-40.039,-33.203,-40.527,0.000
1760229789.974,-62.500,-35.645,-28.320,-40.039,0.000
1760229789.978,-29.785,-39.551,-29.785,-57.129,0.000
1760229789.982,-18.555,-42.969,-31.738,-45.410,0.000
1760229789.986,-29.785,-41.504,-31.738,-25.391,0.000
1760229789.990,-18.066,-40.039,-30.762,-37.598,0.000
1760229789.994,7.812,-39.062,-30.273,-31.738,0.000
1760229789.997,-16.602,-42.969,-29.785,-39.062,0.000
1760229790.001,-69.336,-39.062,-31.738,-53.711,0.000
1760229790.005,-52.246,-34.668,-34.668,-35.156,0.000
1760229790.009,-24.414,-36.133,-27.832,-14.648,0.000
1760229790.013,-20.020,-36.621,-25.879,-37.109,0.000
1760229790.017,-9.766,-31.738,-29.297,-53.711,0.000
1760229790.021,-7.812,-25.879,-28.320,-44.922,0.000
1760229790.025,-30.273,-26.855,-27.832,-37.109,0.000
1760229790.029,-22.949,-33.203,-26.367,-48.828,0.000
1760229790.033,-33.203,-31.738,-30.762,-38.574,0.000
1760229790.037,-62.500,-30.273,-32.715,-46.387,0.000
1760229790.040,-37.109,-39.551,-31.738,-57.617,0.000
1760229790.044,-16.602,-41.992,-33.203,-35.156,0.000
1760229790.048,-26.367,-41.992,-31.250,-47.363,0.000
1760229790.052,-51.758,-40.527,-24.902,-56.152,0.000
1760229790.056,-62.988,-40.527,-23.438,-47.363,0.000
1760229790.060,-55.664,-37.109,-28.320,-34.180,0.000
1760229790.064,-37.598,-32.715,-22.949,-28.809,0.000
1760229790.068,8.301,-31.250,-20.508,-38.574,0.000
1760229790.072,-2.441,-30.762,-24.902,-50.293,0.000
1760229790.076,-54.688,-29.785,-25.879,-50.293,0.000
1760229790.079,-42.480,-31.250,-25.391,-44.922,0.000
1760229790.083,-21.484,-34.668,-25.879,-40.039,0.000
1760229790.087,-25.879,-35.156,-25.391,-37.109,0.000
1760229790.091,-30.273,-35.645,-25.879,-30.762,0.000
1760229790.095,-30.762,-31.738,-30.762,-50.781,0.000
1760229790.099,-29.785,-32.227,-33.691,-44.922,0.000
1760229790.103,2.441,-30.273,-31.738,-18.066,0.000
1760229790.107,30.273,-26.855,-24.902,-23.926,0.000
1760229790.111,-30.762,-31.250,-19.043,-28.809,0.000
1760229790.115,-67.871,-32.715,-21.973,-50.293,0.000
1760229790.119,-37.598,-30.762,-23.926,-59.570,0.000
