timestamps,TP9,AF7,AF8,TP10,Right AUX
1760221513.418,80.078,-44.922,-55.176,82.520,0.000
1760221513.421,91.309,-49.805,-57.129,101.562,0.000
1760221513.425,90.332,-47.363,-60.059,110.352,0.000
1760221513.429,73.242,-39.062,-65.918,74.707,0.000
1760221513.433,72.266,-45.410,-62.500,72.754,0.000
1760221513.437,96.191,-43.945,-58.594,86.426,0.000
1760221513.441,122.070,-38.574,-64.941,91.797,0.000
1760221513.445,69.336,-43.457,-62.012,83.496,0.000
1760221513.449,41.016,-43.945,-57.617,68.359,0.000
1760221513.453,68.848,-39.062,-59.082,70.312,0.000
1760221513.457,72.754,-36.621,-57.129,83.496,0.000
1760221513.461,61.035,-42.969,-58.594,60.547,0.000
1760221513.464,54.688,-46.387,-61.035,49.805,0.000
1760221513.468,56.152,-41.504,-64.453,57.617,0.000
1760221513.472,60.059,-39.551,-67.383,52.734,0.000
1760221513.476,59.570,-31.250,-61.035,62.988,0.000
1760221513.480,52.734,-30.273,-57.617,60.059,0.000
1760221513.484,50.781,-34.180,-56.641,51.758,0.000
1760221513.488,71.777,-33.691,-54.199,69.824,0.000
1760221513.492,76.172,-30.273,-54.199,60.547,0.000
1760221513.496,35.156,-28.320,-55.176,27.344,0.000
1760221513.500,20.996,-25.879,-52.734,39.062,0.000
1760221513.503,37.598,-20.020,-48.340,69.824,0.000
1760221513.507,60.059,-22.949,-49.316,57.129,0.000
1760221513.511,66.406,-25.879,-51.758,47.363,0.000
1760221513.515,38.574,-29.785,-48.828,54.688,0.000
1760221513.519,19.531,-24.414,-46.875,39.551,0.000
1760221513.523,26.855,-22.949,-52.734,26.855,0.000
1760221513.527,56.641,-29.785,-56.641,32.715,0.000
1760221513.531,44.434,-17.578,-46.387,19.531,0.000
1760221513.535,11.230,-18.555,-36.621,-0.977,0.000
1760221513.539,22.949,-28.809,-34.668,11.230,0.000
1760221513.543,43.457,-23.438,-39.551,11.719,0.000
1760221513.546,43.945,-20.996,-41.016,-1.465,0.000
1760221513.550,15.137,-22.949,-42.480,-4.883,0.000
1760221513.554,19.531,-16.602,-42.969,22.461,0.000
1760221513.558,40.527,-13.184,-39.551,35.645,0.000
1760221513.562,27.344,-17.578,-36.133,1.465,0.000
1760221513.566,14.160,-17.090,-33.203,-21.484,0.000
1760221513.570,11.230,-22.949,-31.738,-14.648,0.000
1760221513.574,19.531,-15.625,-20.996,18.066,0.000
1760221513.578,2.930,0.000,-13.672,12.207,0.000
1760221513.582,-27.832,-14.160,-20.996,-20.508,0.000
1760221513.586,-7.324,-20.020,-27.344,-21.973,0.000
1760221513.589,-8.789,-3.418,-5.859,-15.137,0.000
1760221513.593,-37.598,0.488,12.695,-19.531,0.000
1760221513.597,-31.250,6.836,10.254,-33.691,0.000
1760221513.601,-67.383,5.371,11.230,-64.453,0.000
1760221513.605,-96.191,3.418,17.578,-76.172,0.000
1760221513.609,-99.609,13.672,24.902,-92.285,0.000
1760221513.613,-122.559,23.438,40.527,-125.977,0.000
1760221513.617,-155.273,34.180,57.129,-149.414,0.000
1760221513.621,-173.340,47.852,83.008,-166.992,0.000
1760221513.625,-196.777,62.012,87.402,-203.613,0.000
1760221513.628,-214.355,68.359,86.426,-229.980,0.000
1760221513.632,-216.309,64.453,96.680,-211.914,0.000
1760221513.636,-214.844,62.012,94.238,-208.496,0.000
1760221513.640,-202.148,76.172,107.422,-220.215,0.000
1760221513.644,-212.891,74.219,114.258,-235.352,0.000
1760221513.648,-207.031,62.012,104.492,-240.723,0.000
1760221513.652,-219.727,62.012,99.121,-222.168,0.000
1760221513.656,-223.633,69.336,106.445,-196.777,0.000
1760221513.660,-208.984,67.383,105.469,-180.176,0.000
1760221513.664,-215.332,45.410,90.332,-185.547,0.000
1760221513.668,-198.730,43.457,82.520,-182.617,0.000
1760221513.671,-171.387,50.781,83.984,-152.344,0.000
1760221513.675,-133.789,49.316,83.496,-143.555,0.000
1760221513.679,-112.305,49.316,79.102,-153.809,0.000
1760221513.683,-148.926,32.715,75.684,-142.090,0.000
1760221513.687,-167.969,16.113,76.660,-112.305,0.000
1760221513.691,-121.094,19.531,67.871,-70.312,0.000
1760221513.695,-88.867,21.484,47.852,-72.266,0.000
1760221513.699,-70.801,17.090,38.086,-80.078,0.000
1760221513.703,-67.383,18.066,31.250,-52.734,0.000
1760221513.707,-35.156,9.277,8.789,-23.926,0.000
1760221513.710,-11.719,4.883,-12.207,-20.508,0.000
1760221513.714,-31.250,0.977,-13.184,-20.508,0.000
1760221513.718,-13.184,-11.719,-20.508,-8.789,0.000
1760221513.722,20.508,-15.137,-33.691,13.672,0.000
1760221513.726,33.203,-19.043,-33.691,32.227,0.000
1760221513.730,19.043,-26.855,-39.062,28.320,0.000
1760221513.734,35.156,-28.320,-56.641,45.898,0.000
1760221513.738,76.172,-27.344,-63.477,72.266,0.000
1760221513.742,73.730,-38.086,-62.500,91.309,0.000
1760221513.746,72.754,-42.480,-71.777,90.332,0.000
1760221513.750,83.008,-44.434,-83.496,73.242,0.000
1760221513.753,67.871,-55.176,-89.355,97.656,0.000
1760221513.757,83.496,-54.688,-94.238,99.121,0.000
1760221513.761,103.516,-48.340,-87.402,64.453,0.000
1760221513.765,94.238,-53.223,-84.473,73.730,0.000
1760221513.769,84.473,-62.988,-90.332,87.891,0.000
1760221513.773,112.793,-56.641,-89.844,93.262,0.000
1760221513.777,123.535,-45.898,-86.426,99.121,0.000
1760221513.781,98.145,-52.734,-88.867,100.098,0.000
1760221513.785,92.773,-50.293,-93.750,91.797,0.000
1760221513.789,110.840,-46.875,-93.262,100.586,0.000
1760221513.793,110.840,-54.688,-92.773,108.887,0.000
1760221513.796,101.074,-60.547,-93.750,96.191,0.000
1760221513.800,91.797,-59.082,-90.820,75.684,0.000
1760221513.804,105.469,-47.852,-80.078,66.895,0.000
1760221513.808,109.375,-42.969,-75.684,81.543,0.000
1760221513.812,72.754,-46.387,-71.289,81.055,0.000
1760221513.816,65.430,-45.898,-67.871,85.449,0.000
1760221513.820,94.238,-49.316,-68.848,93.262,0.000
1760221513.824,133.301,-52.246,-64.453,101.074,0.000
1760221513.828,88.867,-43.457,-66.895,100.098,0.000
1760221513.832,52.734,-36.133,-73.730,76.172,0.000
1760221513.835,66.895,-32.715,-78.613,75.195,0.000
1760221513.839,96.191,-24.902,-76.172,74.219,0.000
1760221513.843,105.957,-32.715,-69.336,68.848,0.000
1760221513.847,69.824,-41.016,-67.871,64.941,0.000
1760221513.851,70.312,-31.250,-62.500,53.711,0.000
1760221513.855,80.566,-33.691,-69.824,64.453,0.000
1760221513.859,82.520,-40.039,-78.613,63.477,0.000
1760221513.863,48.340,-42.480,-77.637,37.109,0.000
1760221513.867,23.926,-43.457,-74.219,26.367,0.000
1760221513.871,51.270,-29.785,-66.406,49.805,0.000
1760221513.875,58.105,-16.602,-57.617,64.941,0.000
1760221513.878,62.012,-17.578,-59.570,57.129,0.000
1760221513.882,63.477,-26.855,-61.035,49.316,0.000
1760221513.886,52.246,-34.180,-59.570,60.547,0.000
1760221513.890,41.504,-32.715,-53.223,52.734,0.000
1760221513.894,43.457,-12.695,-41.016,25.879,0.000
1760221513.898,29.297,-2.930,-41.504,20.996,0.000
1760221513.902,8.301,-21.484,-44.922,20.508,0.000
1760221513.906,28.320,-21.973,-32.715,32.227,0.000
1760221513.910,13.184,-22.461,-30.273,10.742,0.000
1760221513.914,1.465,-9.766,-16.602,-20.508,0.000
1760221513.918,-12.695,-2.441,-2.930,-32.715,0.000
1760221513.921,-34.180,-4.883,-0.488,-24.414,0.000
1760221513.925,-29.297,22.461,5.371,-34.180,0.000
1760221513.929,-70.801,-2.441,-0.488,-87.402,0.000
1760221513.933,-111.328,-24.414,20.020,-122.559,0.000
1760221513.937,-115.723,-3.418,54.199,-133.301,0.000
1760221513.941,-150.391,16.113,60.059,-164.551,0.000
1760221513.945,-184.082,42.480,84.961,-195.801,0.000
1760221513.949,-204.102,56.641,105.469,-208.984,0.000
1760221513.953,-223.145,48.340,103.027,-223.633,0.000
1760221513.957,-208.984,57.129,101.074,-210.938,0.000
1760221513.960,-213.379,61.035,99.121,-217.285,0.000
1760221513.964,-220.703,49.316,101.074,-228.027,0.000
1760221513.968,-200.195,53.223,99.121,-198.242,0.000
1760221513.972,-180.176,60.059,99.609,-169.434,0.000
1760221513.976,-170.410,61.035,98.145,-169.922,0.000
1760221513.980,-174.316,60.059,91.797,-167.969,0.000
1760221513.984,-145.996,60.547,88.379,-134.766,0.000
1760221513.988,-115.723,62.012,79.102,-108.398,0.000
1760221513.992,-106.445,57.129,70.312,-105.469,0.000
1760221513.996,-98.145,43.945,58.594,-122.559,0.000
1760221514.000,-116.699,28.320,43.945,-121.094,0.000
1760221514.003,-104.492,21.973,45.898,-88.379,0.000
1760221514.007,-27.832,18.555,40.039,-61.035,0.000
1760221514.011,-37.109,13.184,26.855,-51.270,0.000
1760221514.015,-92.285,10.254,24.414,-58.105,0.000
1760221514.019,-64.453,5.371,13.672,-46.387,0.000
1760221514.023,-34.180,-0.977,-0.977,-15.137,0.000
1760221514.027,-24.414,-5.859,-5.859,-16.113,0.000
1760221514.031,1.465,-0.488,-10.254,-23.438,0.000
1760221514.035,32.715,-4.883,-15.625,-1.953,0.000
1760221514.039,32.715,-20.508,-21.484,41.016,0.000
1760221514.042,58.105,-20.508,-31.738,43.457,0.000
1760221514.046,56.641,-21.484,-39.551,29.297,0.000
1760221514.050,16.113,-34.180,-46.875,24.902,0.000
1760221514.054,34.180,-41.992,-55.176,43.457,0.000
1760221514.058,40.039,-40.039,-62.012,66.895,0.000
1760221514.062,39.062,-41.504,-66.406,53.711,0.000
1760221514.066,58.594,-53.223,-66.895,48.828,0.000
1760221514.070,72.266,-56.152,-70.312,70.312,0.000
1760221514.074,97.656,-47.852,-68.359,93.750,0.000
1760221514.078,114.258,-49.316,-71.289,87.891,0.000
1760221514.082,82.520,-59.570,-82.520,85.449,0.000
1760221514.085,84.961,-62.500,-83.984,76.660,0.000
1760221514.089,106.934,-55.176,-80.566,85.449,0.000
1760221514.093,58.594,-49.805,-76.172,105.469,0.000
1760221514.097,41.992,-44.922,-71.289,78.125,0.000
1760221514.101,55.176,-52.734,-72.754,72.266,0.000
1760221514.105,82.520,-62.012,-70.801,88.379,0.000
1760221514.109,82.031,-62.012,-69.336,80.566,0.000
1760221514.113,81.543,-56.641,-70.312,69.824,0.000
1760221514.117,95.703,-41.992,-64.453,68.359,0.000
1760221514.121,86.426,-38.574,-63.965,80.078,0.000
1760221514.125,96.191,-44.434,-66.895,91.797,0.000
1760221514.128,100.098,-49.805,-76.172,81.543,0.000
1760221514.132,99.121,-41.504,-66.895,55.664,0.000
1760221514.136,82.520,-27.344,-46.875,37.598,0.000
1760221514.140,60.547,-16.602,-57.617,52.246,0.000
1760221514.144,19.043,-22.461,-46.875,58.594,0.000
1760221514.148,-11.719,-29.785,-42.969,23.926,0.000
1760221514.152,-8.789,-34.180,-42.480,-3.906,0.000
1760221514.156,-6.348,-20.996,-10.742,2.930,0.000
1760221514.160,-25.391,-2.930,23.438,-23.926,0.000
1760221514.164,-58.105,-8.301,19.531,-71.777,0.000
1760221514.167,-86.914,-0.977,29.785,-95.215,0.000
1760221514.171,-108.887,13.184,51.758,-111.816,0.000
1760221514.175,-146.973,29.785,59.570,-141.602,0.000
1760221514.179,-171.387,45.410,68.848,-184.570,0.000
1760221514.183,-156.250,62.012,72.266,-188.477,0.000
1760221514.187,-159.180,71.777,66.406,-174.805,0.000
1760221514.191,-141.113,73.730,61.035,-146.484,0.000
1760221514.195,-103.027,74.707,61.035,-142.578,0.000
1760221514.199,-129.883,71.289,63.477,-147.461,0.000
1760221514.203,-144.043,56.641,62.500,-112.793,0.000
1760221514.207,-99.609,41.992,56.641,-73.242,0.000
1760221514.210,-72.266,46.875,42.969,-76.172,0.000
1760221514.214,-54.199,42.480,26.855,-65.918,0.000
1760221514.218,-34.668,22.949,13.184,-37.598,0.000
1760221514.222,-30.762,22.461,-4.883,-31.738,0.000
1760221514.226,-16.113,20.996,-12.695,-13.184,0.000
1760221514.230,1.465,4.883,-16.113,2.441,0.000
1760221514.234,14.648,-1.953,-20.996,11.719,0.000
1760221514.238,41.504,-4.395,-27.344,31.250,0.000
1760221514.242,43.945,-12.207,-38.086,43.945,0.000
1760221514.246,39.062,-15.137,-51.758,39.062,0.000
1760221514.249,47.852,-13.672,-58.105,41.992,0.000
1760221514.253,63.477,-18.555,-54.688,53.711,0.000
1760221514.257,82.031,-26.855,-51.758,78.125,0.000
1760221514.261,85.938,-31.250,-60.059,95.215,0.000
1760221514.265,75.195,-37.109,-67.871,90.332,0.000
1760221514.269,69.336,-42.969,-63.477,74.707,0.000
1760221514.273,79.102,-44.434,-61.523,77.637,0.000
1760221514.277,96.680,-37.598,-65.918,92.773,0.000
1760221514.281,92.285,-33.203,-66.895,82.520,0.000
1760221514.285,71.289,-32.227,-72.754,57.129,0.000
1760221514.289,97.656,-28.809,-74.707,109.863,0.000
1760221514.292,106.934,-27.344,-69.824,125.488,0.000
1760221514.296,79.590,-27.344,-70.312,52.734,0.000
1760221514.300,99.121,-25.879,-67.383,62.500,0.000
1760221514.304,136.719,-24.414,-64.941,80.078,0.000
1760221514.308,108.887,-24.902,-62.012,88.379,0.000
1760221514.312,45.410,-25.879,-60.547,78.613,0.000
1760221514.316,46.875,-23.438,-58.105,63.477,0.000
1760221514.320,66.406,-24.414,-59.570,79.102,0.000
1760221514.324,85.938,-31.250,-65.430,95.703,0.000
1760221514.328,70.312,-27.344,-60.547,67.383,0.000
1760221514.332,82.031,-14.160,-58.594,53.711,0.000
1760221514.335,101.074,-18.555,-58.594,68.359,0.000
1760221514.339,61.035,-21.484,-59.082,88.867,0.000
1760221514.343,51.270,-18.555,-53.711,85.938,0.000
1760221514.347,54.688,-24.414,-51.758,46.875,0.000
1760221514.351,76.172,-24.414,-56.641,42.480,0.000
1760221514.355,88.379,-16.113,-52.734,78.125,0.000
1760221514.359,82.031,-14.160,-52.734,67.871,0.000
1760221514.363,82.520,-6.836,-47.852,39.062,0.000
1760221514.367,79.102,-4.395,-40.527,62.988,0.000
1760221514.371,73.242,-16.113,-41.016,83.496,0.000
1760221514.374,72.266,-10.254,-38.574,70.312,0.000
1760221514.378,62.988,-6.348,-39.551,48.340,0.000
1760221514.382,52.246,-4.395,-42.480,38.086,0.000
1760221514.386,63.965,0.000,-47.363,43.945,0.000
1760221514.390,94.727,-8.301,-38.574,56.152,0.000
1760221514.394,80.078,-10.254,-32.227,47.852,0.000
1760221514.398,47.852,-9.766,-35.156,40.527,0.000
1760221514.402,44.922,-13.184,-33.203,45.410,0.000
1760221514.406,60.059,-0.488,-29.297,62.012,0.000
1760221514.410,66.895,5.371,-28.809,60.059,0.000
1760221514.414,47.363,-10.742,-40.039,27.344,0.000
1760221514.417,37.598,-8.789,-34.180,14.160,0.000
1760221514.421,94.727,4.395,-25.391,40.527,0.000
1760221514.425,101.562,3.906,-29.785,48.340,0.000
1760221514.429,32.227,2.930,-23.438,27.344,0.000
1760221514.433,0.977,-1.465,-17.578,26.367,0.000
1760221514.437,13.672,-9.766,-20.508,31.250,0.000
1760221514.441,23.926,-10.254,-22.949,41.992,0.000
1760221514.445,26.855,-10.254,-23.438,30.273,0.000
1760221514.449,21.484,-10.254,-31.250,4.883,0.000
1760221514.453,20.508,-9.766,-35.156,2.441,0.000
1760221514.457,47.852,-15.625,-29.297,34.180,0.000
1760221514.460,35.645,-17.578,-26.367,29.785,0.000
1760221514.464,41.016,-6.836,-25.879,-6.348,0.000
1760221514.468,20.508,-6.836,-26.367,-8.301,0.000
1760221514.472,-2.930,-10.742,-18.555,15.625,0.000
1760221514.476,32.715,-10.742,-15.137,21.484,0.000
1760221514.480,14.160,-9.277,-15.137,3.418,0.000
1760221514.484,-4.395,-11.719,-15.625,1.465,0.000
1760221514.488,35.156,-17.090,-21.973,3.418,0.000
1760221514.492,35.156,-9.766,-19.531,14.648,0.000
1760221514.496,-18.066,-9.766,-20.508,2.441,0.000
1760221514.499,-10.254,-17.090,-22.461,-12.695,0.000
1760221514.503,16.602,-13.672,-24.414,5.371,0.000
1760221514.507,24.902,-6.836,-20.508,5.859,0.000
1760221514.511,12.695,-4.395,-16.113,-1.953,0.000
1760221514.515,-20.020,-7.812,-19.531,-2.930,0.000
1760221514.519,-31.738,-11.230,-22.461,7.324,0.000
1760221514.523,-13.672,-8.301,-25.391,9.766,0.000
1760221514.527,2.441,-2.930,-25.879,0.977,0.000
1760221514.531,6.836,-4.883,-20.020,5.371,0.000
1760221514.535,0.488,-7.324,-20.996,7.324,0.000
1760221514.539,-0.488,-1.953,-22.949,6.348,0.000
1760221514.542,-2.441,-4.883,-16.113,-0.488,0.000
1760221514.546,2.930,-27.832,-22.949,-6.836,0.000
1760221514.550,15.137,-26.367,-31.250,-10.742,0.000
1760221514.554,1.465,-6.348,-31.250,-10.254,0.000
1760221514.558,-2.930,-7.324,-29.297,7.324,0.000
1760221514.562,0.000,-6.836,-25.879,8.301,0.000
1760221514.566,17.578,-8.789,-22.949,-7.812,0.000
1760221514.570,17.090,-9.766,-23.438,-5.859,0.000
1760221514.574,0.977,-2.441,-24.902,9.766,0.000
1760221514.578,-12.207,-4.395,-16.602,7.324,0.000
1760221514.581,-24.414,-10.254,-16.602,3.906,0.000
1760221514.585,-1.465,-10.742,-21.484,0.977,0.000
1760221514.589,12.695,-11.230,-14.160,6.836,0.000
1760221514.593,17.090,-14.648,-17.090,14.160,0.000
1760221514.597,20.020,-8.789,-22.461,6.836,0.000
1760221514.601,-1.465,-3.906,-15.137,1.465,0.000
1760221514.605,15.625,0.977,-9.766,19.531,0.000
1760221514.609,13.184,8.301,-6.836,41.504,0.000
1760221514.613,-5.371,4.883,-10.742,11.230,0.000
1760221514.617,4.395,6.348,-12.207,-7.324,0.000
1760221514.621,22.949,1.465,-13.672,6.836,0.000
1760221514.624,24.902,-4.883,-14.648,23.438,0.000
1760221514.628,-2.930,-0.488,-14.160,25.879,0.000
1760221514.632,-6.836,2.441,-14.648,8.789,0.000
1760221514.636,5.859,-2.441,-13.184,4.883,0.000
1760221514.640,23.926,-6.348,-10.742,18.555,0.000
1760221514.644,10.254,-2.930,-13.184,10.254,0.000
1760221514.648,9.766,-4.883,-20.508,4.395,0.000
1760221514.652,-4.883,-9.766,-17.578,-2.930,0.000
1760221514.656,8.789,-16.602,-3.906,6.836,0.000
1760221514.660,32.227,-14.160,0.488,23.438,0.000
1760221514.664,-4.395,-6.836,-5.371,20.020,0.000
1760221514.667,-7.812,-6.348,-11.230,15.137,0.000
1760221514.671,-2.441,0.488,-12.695,18.555,0.000
1760221514.675,-5.371,-1.465,-8.789,21.973,0.000
1760221514.679,-0.488,-5.371,-6.836,9.766,0.000
1760221514.683,0.488,-1.465,-11.230,-8.301,0.000
1760221514.687,-6.348,-1.953,-14.648,-13.184,0.000
1760221514.691,10.254,5.859,-8.301,11.719,0.000
1760221514.695,29.297,3.418,-8.301,20.508,0.000
1760221514.699,24.902,-2.441,-16.113,-10.254,0.000
1760221514.703,25.879,0.000,-19.043,-16.602,0.000
1760221514.706,38.086,-0.488,-17.578,3.418,0.000
1760221514.710,8.301,-7.324,-13.672,8.789,0.000
1760221514.714,1.465,-13.672,-19.531,-2.930,0.000
1760221514.718,2.441,-3.418,-24.414,-11.230,0.000
1760221514.722,-17.090,1.953,-20.508,0.000,0.000
1760221514.726,-11.719,-7.812,-20.508,3.418,0.000
1760221514.730,22.949,-5.859,-20.020,6.836,0.000
1760221514.734,13.184,2.441,-13.672,17.578,0.000
1760221514.738,-4.883,6.836,-13.184,8.301,0.000
1760221514.742,30.273,1.465,-16.602,18.555,0.000
1760221514.746,14.160,-4.395,-15.137,13.672,0.000
1760221514.749,-14.648,8.301,-9.277,-6.836,0.000
1760221514.753,10.742,16.602,-13.184,-12.207,0.000
1760221514.757,34.180,10.254,-11.719,7.812,0.000
1760221514.761,20.508,2.930,-8.301,6.348,0.000
1760221514.765,-8.789,4.395,-15.137,-17.578,0.000
1760221514.769,-21.973,3.906,-15.137,1.953,0.000
1760221514.773,19.531,-1.465,-10.742,26.367,0.000
1760221514.777,37.598,0.488,-12.207,2.930,0.000
1760221514.781,-1.953,6.348,-5.371,-14.648,0.000
1760221514.785,-1.465,-0.488,0.488,0.488,0.000
1760221514.788,33.691,-6.348,-3.906,29.785,0.000
1760221514.792,18.555,3.906,-9.766,15.137,0.000
1760221514.796,-22.949,3.418,-14.160,-18.066,0.000
1760221514.800,0.977,-2.930,-17.090,-21.484,0.000
1760221514.804,59.082,4.395,-16.602,2.930,0.000
1760221514.808,41.992,7.812,-14.160,27.344,0.000
1760221514.812,-19.531,10.254,-15.625,-1.465,0.000
1760221514.816,-13.184,7.812,-13.184,-9.277,0.000
1760221514.820,2.930,1.465,-18.066,0.488,0.000
1760221514.824,15.137,0.977,-19.531,4.883,0.000
1760221514.828,25.391,-2.930,-14.648,0.488,0.000
1760221514.831,-13.184,-11.230,-20.996,2.930,0.000
1760221514.835,-39.551,-9.277,-26.855,-2.930,0.000
1760221514.839,-18.555,4.395,-24.902,-14.648,0.000
1760221514.843,-6.348,6.348,-22.949,-14.160,0.000
1760221514.847,5.371,11.719,-16.602,-10.742,0.000
1760221514.851,0.488,2.930,-15.625,3.418,0.000
1760221514.855,-13.672,-5.371,-20.020,1.465,0.000
1760221514.859,-1.953,-4.883,-17.090,1.465,0.000
1760221514.863,-0.488,-13.184,-20.996,-8.301,0.000
1760221514.867,-8.789,-13.672,-30.273,-21.973,0.000
1760221514.871,7.812,-7.812,-30.762,-17.090,0.000
1760221514.874,30.762,-0.488,-20.020,5.371,0.000
1760221514.878,7.324,0.000,-19.043,1.953,0.000
1760221514.882,-22.461,0.488,-24.414,-13.672,0.000
1760221514.886,-17.578,13.184,-20.996,7.812,0.000
1760221514.890,23.926,14.648,-20.508,30.762,0.000
1760221514.894,31.250,-0.488,-24.902,8.301,0.000
1760221514.898,-14.160,-12.695,-31.738,-13.184,0.000
1760221514.902,24.414,-13.184,-21.973,15.625,0.000
1760221514.906,37.598,-6.348,-20.996,41.504,0.000
1760221514.910,-23.438,0.488,-35.156,20.020,0.000
1760221514.913,-12.695,9.277,-39.062,1.953,0.000
1760221514.917,2.441,14.160,-40.039,-12.695,0.000
1760221514.921,14.160,13.672,-44.922,-15.625,0.000
1760221514.925,19.531,12.207,-39.062,0.000,0.000
1760221514.929,0.488,21.973,-28.809,-4.883,0.000
1760221514.933,-10.742,14.160,-28.320,-2.441,0.000
1760221514.937,-12.695,3.418,-26.855,17.578,0.000
1760221514.941,23.926,11.230,-26.855,31.250,0.000
1760221514.945,7.812,8.789,-26.367,12.207,0.000
1760221514.949,-12.695,2.441,-24.902,0.000,0.000
1760221514.953,-8.789,-2.930,-26.367,2.441,0.000
1760221514.956,4.883,0.000,-28.809,16.602,0.000
1760221514.960,24.902,7.812,-34.668,28.320,0.000
1760221514.964,18.066,8.301,-40.527,5.859,0.000
1760221514.968,-8.789,-5.371,-42.480,-5.859,0.000
1760221514.972,-1.465,-11.719,-30.273,7.812,0.000
1760221514.976,-13.672,-4.883,-23.926,2.441,0.000
1760221514.980,-46.875,-6.348,-32.227,2.930,0.000
1760221514.984,-26.855,-8.301,-31.250,-4.883,0.000
1760221514.988,-14.648,-5.371,-27.832,-1.953,0.000
1760221514.992,-0.977,-2.930,-27.344,19.531,0.000
1760221514.995,-3.906,-2.930,-27.832,9.766,0.000
1760221514.999,-2.441,-3.418,-28.320,-8.789,0.000
1760221515.003,38.574,0.000,-23.926,0.977,0.000
1760221515.007,28.809,8.301,-16.113,18.066,0.000
1760221515.011,-6.836,-3.906,-20.508,23.438,0.000
1760221515.015,-4.883,-8.301,-24.902,14.160,0.000
1760221515.019,-19.043,2.441,-25.391,-4.883,0.000
1760221515.023,0.977,-1.953,-24.902,8.301,0.000
1760221515.027,24.902,1.465,-21.973,4.883,0.000
1760221515.031,-2.930,8.301,-21.484,-11.719,0.000
1760221515.034,-41.504,2.930,-21.973,-10.742,0.000
1760221515.038,-23.438,1.465,-28.320,2.441,0.000
